-75.400 0.006443 0.088510 0.075831 0.064905
-75.200 0.006421 0.089202 0.076450 0.065458
-75.000 0.006399 0.089906 0.077081 0.066020
-74.800 0.006377 0.090615 0.077715 0.066587
-74.600 0.006354 0.091327 0.078353 0.067157
-74.400 0.006332 0.092050 0.079001 0.067736
-74.200 0.006310 0.092784 0.079659 0.068325
-74.000 0.006287 0.093513 0.080314 0.068910
-73.800 0.006265 0.094255 0.080979 0.069506
-73.600 0.006243 0.095010 0.081657 0.070113
-73.400 0.006221 0.095761 0.082332 0.070717
-73.200 0.006198 0.096532 0.083024 0.071337
-73.000 0.006176 0.097297 0.083713 0.071955
-72.800 0.006154 0.098074 0.084411 0.072581
-72.600 0.006132 0.098869 0.085127 0.073223
-72.400 0.006109 0.099655 0.085835 0.073859
-72.200 0.006087 0.100457 0.086556 0.074507
-72.000 0.006065 0.101271 0.087290 0.075166
-71.800 0.006043 0.102083 0.088022 0.075823
-71.600 0.006021 0.102910 0.088767 0.076494
-71.400 0.005998 0.103740 0.089516 0.077168
-71.200 0.005976 0.104582 0.090276 0.077852
-71.000 0.005954 0.105431 0.091043 0.078542
-70.800 0.005932 0.106286 0.091816 0.079238
-70.600 0.005910 0.107151 0.092597 0.079942
-70.400 0.005888 0.108030 0.093392 0.080659
-70.200 0.005866 0.108913 0.094190 0.081379
-70.000 0.005844 0.109794 0.094989 0.082099
-69.800 0.005821 0.110700 0.095808 0.082839
-69.600 0.005799 0.111609 0.096632 0.083583
-69.400 0.005777 0.112529 0.097465 0.084336
-69.200 0.005755 0.113452 0.098302 0.085093
-69.000 0.005733 0.114381 0.099145 0.085856
-68.800 0.005711 0.115336 0.100011 0.086639
-68.600 0.005689 0.116285 0.100873 0.087419
-68.400 0.005667 0.117247 0.101747 0.088211
-68.200 0.005645 0.118226 0.102636 0.089016
